"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Bwindi National Park","Bwindi National Park-2011-03-27","Uganda","Western Province","Kisoro","-1.0399","29.684","Forest","","","","","","","2011-03-27","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Msamehe","","","","","12990","Msamehe.2011-03-27","","2011-03-27","","","Fred Nizeyimana/Magdalena Braum","Direct observation","MGVP Uganda","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","Unknown","Yes","","Dead","True","Dead","","","","","","","","","No","","","","Necropsy","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","<b>Case ID#</b>: 110327FrNGbb001<br/>","47066","110327FrNGbb001.4","2011-03-27","Mixed Sample","peritoneal fluid","","","","","","","","","","","","","","","","","","","","","6/16/2011 1:57:44 PM","","False"
"Bwindi National Park","Bwindi National Park-2011-02-16","Uganda","Western Province","Kisoro","-1.0399","29.684","Forest","","","","","","","2011-02-16","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Msamehe","","","","","12995","Msamehe.2011-02-16","","2011-02-16","-1.0612","29.6319","Fred Nizeyimana/Magdalena Braum","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","Unknown","Yes","","Injured","True","Injured","","","","","","","","","No","Conspecific trauma","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","Lat/Long: UTM 9882576, 35M 072919","<b>Case #</b>: 110216MLBGbbBw<br/>","47099","110216MLBGbbBw.2","2011-02-16","Serum ","","","","","","","","","","","","","","","","","","","","","","6/16/2011 5:34:35 PM","","False"
"Bwindi National Park","Bwindi National Park-2011-02-16","Uganda","Western Province","Kisoro","-1.0399","29.684","Forest","","","","","","","2011-02-16","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Msamehe","","","","","12995","Msamehe.2011-02-16","","2011-02-16","-1.0612","29.6319","Fred Nizeyimana/Magdalena Braum","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","Unknown","Yes","","Injured","True","Injured","","","","","","","","","No","Conspecific trauma","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","Lat/Long: UTM 9882576, 35M 072919","<b>Case #</b>: 110216MLBGbbBw<br/>","47098","110216MLBGbbBw.1","2011-02-16","Plasma ","","","","","","","","","","","","","","","","","","","","","","6/16/2011 5:34:35 PM","","False"
"Bwindi National Park","Bwindi National Park-2011-02-16","Uganda","Western Province","Kisoro","-1.0399","29.684","Forest","","","","","","","2011-02-16","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Msamehe","","","","","12995","Msamehe.2011-02-16","","2011-02-16","-1.0612","29.6319","Fred Nizeyimana/Magdalena Braum","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","Unknown","Yes","","Injured","True","Injured","","","","","","","","","No","Conspecific trauma","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","Lat/Long: UTM 9882576, 35M 072919","<b>Case #</b>: 110216MLBGbbBw<br/>","47101","110216MLBGbbBw.4","2011-02-16","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","6/16/2011 5:34:35 PM","","False"
"Bwindi National Park","Bwindi National Park-2011-02-16","Uganda","Western Province","Kisoro","-1.0399","29.684","Forest","","","","","","","2011-02-16","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Msamehe","","","","","12995","Msamehe.2011-02-16","","2011-02-16","-1.0612","29.6319","Fred Nizeyimana/Magdalena Braum","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","Unknown","Yes","","Injured","True","Injured","","","","","","","","","No","Conspecific trauma","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","Lat/Long: UTM 9882576, 35M 072919","<b>Case #</b>: 110216MLBGbbBw<br/>","47100","110216MLBGbbBw.3","2011-02-16","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","6/16/2011 5:34:35 PM","","False"
"Bwindi NP","Bwindi NP-2010-07-20","Uganda","Western Region","Kisoro","-1.0399","29.684","Forest","","","","","","","2010-07-20","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Nkuhena","","","","","12992","Nkuhena","","2010-07-20","-1.0895","29.7100","Fred Nizeyimana","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","No","No","No","Dead","True","Dead","","","","","","","","","No","Found dead","","","Necropsy","Possible conspecific trauma","","","","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","Lat Long:  35MO801619/UTM 9879441","<b>Case #</b>: 100720FNGbb001<br/>","47079","100720FNGbb001.1","2010-07-20","Nasal swab ","","","","","","","","","","","","","","","","","","","","","","6/16/2011 4:01:24 PM","","False"
"Bwindi NP","Bwindi NP-2010-07-20","Uganda","Western Region","Kisoro","-1.0399","29.684","Forest","","","","","","","2010-07-20","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Nkuhena","","","","","12992","Nkuhena","","2010-07-20","-1.0895","29.7100","Fred Nizeyimana","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","No","No","No","Dead","True","Dead","","","","","","","","","No","Found dead","","","Necropsy","Possible conspecific trauma","","","","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","Lat Long:  35MO801619/UTM 9879441","<b>Case #</b>: 100720FNGbb001<br/>","47080","100720FNGbb001.2","2010-07-20","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","6/16/2011 4:01:24 PM","","False"
"Bwindi NP","Bwindi NP-2010-07-20","Uganda","Western Region","Kisoro","-1.0399","29.684","Forest","","","","","","","2010-07-20","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Nkuhena","","","","","12992","Nkuhena","","2010-07-20","-1.0895","29.7100","Fred Nizeyimana","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","No","No","No","Dead","True","Dead","","","","","","","","","No","Found dead","","","Necropsy","Possible conspecific trauma","","","","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","Lat Long:  35MO801619/UTM 9879441","<b>Case #</b>: 100720FNGbb001<br/>","47081","100720FNGbb001.3","2010-07-20","Tissue ","frozen liver","","","","","","","","","","","","","","","","","","","","","6/16/2011 4:01:24 PM","","False"
"Bwindi NP","Bwindi NP-2010-07-20","Uganda","Western Region","Kisoro","-1.0399","29.684","Forest","","","","","","","2010-07-20","","","Kirsten Gilardi","","UC Davis","False","Actual","contact with tourists/ecotourism","","","","Opportunistic","Yes","","Nkuhena","","","","","12992","Nkuhena","","2010-07-20","-1.0895","29.7100","Fred Nizeyimana","Direct observation","MGVP Africa","Wild","Primates","Gorilla sp.","Gorilla beringei beringei","mountain gorilla","mountain gorilla","Actual","","Female","Adult","No","No","No","Dead","True","Dead","","","","","","","","","No","Found dead","","","Necropsy","Possible conspecific trauma","","","","","","","","","","","","","Yes","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","Lat Long:  35MO801619/UTM 9879441","<b>Case #</b>: 100720FNGbb001<br/>","47082","100720FNGbb001.4","2010-07-20","Tissue ","","","Formalin-fixed","","","","","","","","","","","","","","","","","","","6/16/2011 4:01:24 PM","","False"
"Goma","Goma-2010-03-06","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Unknown contact prior to confiscation; no contact after confiscation","2010-03-06","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12974","Poplap.2010-03-06","","2010-03-06","","","Magdalena Braum","Direct observation","MGVPAfrica","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","Unknown","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized to conduct 72-hr check of comparative TB test administered on 2010-03-03. Animal confiscated by ICCN 1 mo+ earlier after abandonment by "owner".","<b>Case #</b>: 100306MLBPtx001<br/>","46961","100306MLBPtx001.2","2010-03-06","Serum ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:18:31 PM","","False"
"Goma","Goma-2010-03-06","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Unknown contact prior to confiscation; no contact after confiscation","2010-03-06","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12974","Poplap.2010-03-06","","2010-03-06","","","Magdalena Braum","Direct observation","MGVPAfrica","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","Unknown","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized to conduct 72-hr check of comparative TB test administered on 2010-03-03. Animal confiscated by ICCN 1 mo+ earlier after abandonment by "owner".","<b>Case #</b>: 100306MLBPtx001<br/>","46960","100306MLBPtx001.1","2010-03-06","Plasma ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:18:31 PM","","False"
"Goma","Goma-2010-03-06","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Unknown contact prior to confiscation; no contact after confiscation","2010-03-06","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12974","Poplap.2010-03-06","","2010-03-06","","","Magdalena Braum","Direct observation","MGVPAfrica","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","Unknown","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized to conduct 72-hr check of comparative TB test administered on 2010-03-03. Animal confiscated by ICCN 1 mo+ earlier after abandonment by "owner".","<b>Case #</b>: 100306MLBPtx001<br/>","46964","100306MLBPtx001.5","2010-03-06","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:18:31 PM","","False"
"Goma","Goma-2010-03-06","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Unknown contact prior to confiscation; no contact after confiscation","2010-03-06","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12974","Poplap.2010-03-06","","2010-03-06","","","Magdalena Braum","Direct observation","MGVPAfrica","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","Unknown","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized to conduct 72-hr check of comparative TB test administered on 2010-03-03. Animal confiscated by ICCN 1 mo+ earlier after abandonment by "owner".","<b>Case #</b>: 100306MLBPtx001<br/>","46963","100306MLBPtx001.4","2010-03-06","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:18:31 PM","","False"
"Goma","Goma-2010-03-06","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Unknown contact prior to confiscation; no contact after confiscation","2010-03-06","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12974","Poplap.2010-03-06","","2010-03-06","","","Magdalena Braum","Direct observation","MGVPAfrica","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","Unknown","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized to conduct 72-hr check of comparative TB test administered on 2010-03-03. Animal confiscated by ICCN 1 mo+ earlier after abandonment by "owner".","<b>Case #</b>: 100306MLBPtx001<br/>","46965","100306MLBPtx001.6","2010-03-06","Oropharyngeal swab","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:18:31 PM","","False"
"Goma","Goma-2010-03-06","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Unknown contact prior to confiscation; no contact after confiscation","2010-03-06","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12974","Poplap.2010-03-06","","2010-03-06","","","Magdalena Braum","Direct observation","MGVPAfrica","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","Unknown","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized to conduct 72-hr check of comparative TB test administered on 2010-03-03. Animal confiscated by ICCN 1 mo+ earlier after abandonment by "owner".","<b>Case #</b>: 100306MLBPtx001<br/>","46962","100306MLBPtx001.3","2010-03-06","Blood (whole)","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:18:31 PM","","False"
"Goma","Goma-2010-03-03","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Presumed but not confirmed other pet/captive animals present","2010-03-03","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12975","Poplap.2010-03-03","","2010-03-03","","","Magdalena Braum","Direct observation","MGVP Africa","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized for administering comparative TB test prior to shipment to a sanctuary; was confiscated 1+ mos ago by ICCN after abandonment by "owner."","<b>Case #</b>: 100303MLBPtx001<br/>","46967","100303MLBPtx001.2","2010-03-03","Serum ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:39:56 PM","","False"
"Goma","Goma-2010-03-03","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Presumed but not confirmed other pet/captive animals present","2010-03-03","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12975","Poplap.2010-03-03","","2010-03-03","","","Magdalena Braum","Direct observation","MGVP Africa","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized for administering comparative TB test prior to shipment to a sanctuary; was confiscated 1+ mos ago by ICCN after abandonment by "owner."","<b>Case #</b>: 100303MLBPtx001<br/>","46966","100303MLBPtx001.1","2010-03-03","Plasma ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:39:56 PM","","False"
"Goma","Goma-2010-03-03","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Presumed but not confirmed other pet/captive animals present","2010-03-03","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12975","Poplap.2010-03-03","","2010-03-03","","","Magdalena Braum","Direct observation","MGVP Africa","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized for administering comparative TB test prior to shipment to a sanctuary; was confiscated 1+ mos ago by ICCN after abandonment by "owner."","<b>Case #</b>: 100303MLBPtx001<br/>","46970","100303MLBPtx001.5","2010-03-03","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:39:56 PM","","False"
"Goma","Goma-2010-03-03","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Presumed but not confirmed other pet/captive animals present","2010-03-03","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12975","Poplap.2010-03-03","","2010-03-03","","","Magdalena Braum","Direct observation","MGVP Africa","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized for administering comparative TB test prior to shipment to a sanctuary; was confiscated 1+ mos ago by ICCN after abandonment by "owner."","<b>Case #</b>: 100303MLBPtx001<br/>","46969","100303MLBPtx001.4","2010-03-03","Red blood cells ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:39:56 PM","","False"
"Goma","Goma-2010-03-03","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","Presumed but not confirmed other pet/captive animals present","2010-03-03","","","Kirsten Gilardi","","UC Davis","False","Actual","private wildlife collection or pet","Confiscated from an owner/long-term captive","temporary holding facility","Held by ICCN","Opportunistic","Yes","","Poplap","","","","","12975","Poplap.2010-03-03","","2010-03-03","","","Magdalena Braum","Direct observation","MGVP Africa","Captive Wild","Primates","Pan troglodytes","Pan troglodytes","common chimpanzee","chimpanzee","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","No significant findings","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY1 Q2:  Jan 1 - Mar 31, 2010","Immobilized for administering comparative TB test prior to shipment to a sanctuary; was confiscated 1+ mos ago by ICCN after abandonment by "owner."","<b>Case #</b>: 100303MLBPtx001<br/>","46968","100303MLBPtx001.3","2010-03-03","Blood (whole)","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:39:56 PM","","False"
"Goma","Goma-2011-04-05","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","","2011-04-05","","","Kirsten Gilardi","","UC Davis","False","Actual","hunted","Confsicated from poachers by ICCN","temporary holding facility","High human-contact with caregivers","Opportunistic","Yes","","Lubutu","","","","","12976","Lubutu","","2011-04-05","","","Eddy Kambale","Direct observation","MGVP Africa","Captive Wild","Primates","Gorilla sp.","Gorilla beringei graueri","Grauer's gorilla","Grauer's gorilla","Actual","","Male","Neonate","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","Thin","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","Exam location: UGADEC office, GOMA","<b>Case #</b>: 110405EKSGbg001<br/>","46977","110405EKSGbg001.7","2011-04-05","Nasal swab ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:52:11 PM","","False"
"Goma","Goma-2011-04-05","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","","2011-04-05","","","Kirsten Gilardi","","UC Davis","False","Actual","hunted","Confsicated from poachers by ICCN","temporary holding facility","High human-contact with caregivers","Opportunistic","Yes","","Lubutu","","","","","12976","Lubutu","","2011-04-05","","","Eddy Kambale","Direct observation","MGVP Africa","Captive Wild","Primates","Gorilla sp.","Gorilla beringei graueri","Grauer's gorilla","Grauer's gorilla","Actual","","Male","Neonate","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","Thin","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","Exam location: UGADEC office, GOMA","<b>Case #</b>: 110405EKSGbg001<br/>","46978","110405EKSGbg001.8","2011-04-05","Rectal swab ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:52:11 PM","","False"
"Goma","Goma-2011-04-05","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","","2011-04-05","","","Kirsten Gilardi","","UC Davis","False","Actual","hunted","Confsicated from poachers by ICCN","temporary holding facility","High human-contact with caregivers","Opportunistic","Yes","","Lubutu","","","","","12976","Lubutu","","2011-04-05","","","Eddy Kambale","Direct observation","MGVP Africa","Captive Wild","Primates","Gorilla sp.","Gorilla beringei graueri","Grauer's gorilla","Grauer's gorilla","Actual","","Male","Neonate","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","Thin","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","Exam location: UGADEC office, GOMA","<b>Case #</b>: 110405EKSGbg001<br/>","46972","110405EKSGbg001.2","2011-04-05","Serum ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:52:11 PM","","False"
"Goma","Goma-2011-04-05","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","","2011-04-05","","","Kirsten Gilardi","","UC Davis","False","Actual","hunted","Confsicated from poachers by ICCN","temporary holding facility","High human-contact with caregivers","Opportunistic","Yes","","Lubutu","","","","","12976","Lubutu","","2011-04-05","","","Eddy Kambale","Direct observation","MGVP Africa","Captive Wild","Primates","Gorilla sp.","Gorilla beringei graueri","Grauer's gorilla","Grauer's gorilla","Actual","","Male","Neonate","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","Thin","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","Exam location: UGADEC office, GOMA","<b>Case #</b>: 110405EKSGbg001<br/>","46971","110405EKSGbg001.1","2011-04-05","Plasma ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:52:11 PM","","False"
"Goma","Goma-2011-04-05","Congo, Democratic Republic Of","North Kivu","","-1.6714","21.2199","Urban unplanned settlement (slum)","Large city","high (converted)","established village or indigenous settlement","","other","","2011-04-05","","","Kirsten Gilardi","","UC Davis","False","Actual","hunted","Confsicated from poachers by ICCN","temporary holding facility","High human-contact with caregivers","Opportunistic","Yes","","Lubutu","","","","","12976","Lubutu","","2011-04-05","","","Eddy Kambale","Direct observation","MGVP Africa","Captive Wild","Primates","Gorilla sp.","Gorilla beringei graueri","Grauer's gorilla","Grauer's gorilla","Actual","","Male","Neonate","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","Thin","","","Physical Exam","","","","","","","","","","","","","","Yes","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","Exam location: UGADEC office, GOMA","<b>Case #</b>: 110405EKSGbg001<br/>","46975","110405EKSGbg001.5","2011-04-05","Buffy coat ","","","","","","","","","","","","","","","","","","","","","","6/15/2011 1:52:11 PM","","False"
