"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120716","","","","","143463","LIB120716","","2012-07-27","","","Bounga Gerard","","","Wild","Reptiles","Trionyx sp.","Trionyx sp.","Softshell Turtle","Ndendeke","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679859","LIB120716.1","2012-07-27","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","90% ethanol","Ambient temperature","Ambient temperature","WDDL","freezer -80","Brazzaville, Rep. of Congo","120","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120716","","","","","143463","LIB120716","","2012-07-27","","","Bounga Gerard","","","Wild","Reptiles","Trionyx sp.","Trionyx sp.","Softshell Turtle","Ndendeke","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679860","LIB120716.2","2012-07-27","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","120","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120716","","","","","143463","LIB120716","","2012-07-27","","","Bounga Gerard","","","Wild","Reptiles","Trionyx sp.","Trionyx sp.","Softshell Turtle","Ndendeke","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679861","LIB120716.8","2012-07-27","Tissue ","spleen","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","120","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120716","","","","","143463","LIB120716","","2012-07-27","","","Bounga Gerard","","","Wild","Reptiles","Trionyx sp.","Trionyx sp.","Softshell Turtle","Ndendeke","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679862","LIB120716.9","2012-07-27","Tissue ","spleen","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","120","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120717","","","","","143464","LIB120717","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Profelis aurata","Felis aurata","African Golden Cat","Ndoukou","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679863","LIB120717.2","2012-07-30","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120717","","","","","143464","LIB120717","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Profelis aurata","Felis aurata","African Golden Cat","Ndoukou","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679864","LIB120717.3","2012-07-30","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120717","","","","","143464","LIB120717","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Profelis aurata","Felis aurata","African Golden Cat","Ndoukou","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679865","LIB120717.6","2012-07-30","Tissue ","kidney","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120717","","","","","143464","LIB120717","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Profelis aurata","Felis aurata","African Golden Cat","Ndoukou","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679866","LIB120717.7","2012-07-30","Tissue ","kidney","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120717","","","","","143464","LIB120717","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Profelis aurata","Felis aurata","African Golden Cat","Ndoukou","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679867","LIB120717.9","2012-07-30","Tissue ","spleen","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120718","","","","","143465","LIB120718","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus callipygus","Cephalophus callipygus","Peter's Duiker","Ngandi","Actual","","Female","Juvenile","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679868","LIB120718.1","2012-07-30","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","90% ethanol","Ambient temperature","Ambient temperature","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120712","","","","","143459","LIB120712","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus dorsalis","Cephalophus dorsalis","Bay Duiker","Gbomou","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679869","LIB120712.9","2012-07-21","Tissue ","spleen","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679870","LIB120713.1","2012-07-21","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","90% ethanol","Ambient temperature","Ambient temperature","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679871","LIB120713.2","2012-07-21","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679872","LIB120713.3","2012-07-21","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679873","LIB120713.4","2012-07-21","Tissue ","lung","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679874","LIB120713.5","2012-07-21","Tissue ","lung","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679875","LIB120713.6","2012-07-21","Tissue ","kidney","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679876","LIB120713.7","2012-07-21","Tissue ","kidney","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679877","LIB120713.8","2012-07-21","Tissue ","spleen","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120713","","","","","143460","LIB120713","","2012-07-21","","","Bounga Gerard","","","Wild","Other Mammals","Cephalophus monticola","Cephalophus monticola","Blue Duiker","Mboloko","Actual","","Female","Adult","No","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679878","LIB120713.9","2012-07-21","Tissue ","spleen","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","96","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120714","","","","","143461","LIB120714","","2012-07-22","","","Bounga Gerard","","","Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","Moustached Monkey","Gbeti","Actual","","Female","Adult","Yes","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","one fetus","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679879","LIB120714.1","2012-07-22","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","90% ethanol","Ambient temperature","Ambient temperature","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120714","","","","","143461","LIB120714","","2012-07-22","","","Bounga Gerard","","","Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","Moustached Monkey","Gbeti","Actual","","Female","Adult","Yes","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","one fetus","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679880","LIB120714.2","2012-07-22","Tissue ","liver","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120714","","","","","143461","LIB120714","","2012-07-22","","","Bounga Gerard","","","Wild","Primates","Cercopithecus cephus","Cercopithecus cephus","Moustached Monkey","Gbeti","Actual","","Female","Adult","Yes","No","Unknown","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","one fetus","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679881","LIB120714.5","2012-07-22","Tissue ","lung","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
"Libonga","Libonga-2012-07-20","Congo, Republic Of","Sangha","Ouesso","1.616667","16.05","Urban unplanned settlement (slum)","","","established village or indigenous settlement","area with hunting","chickens/ducks","cats","2012-07-20","","11","BOUNGA Gerard","","Wildlife Conservation Society","False","Actual","hunted","","free-ranging; contact with domestic animals or humans not likely","","Opportunistic","Yes","","LIB120717","","","","","143464","LIB120717","","2012-07-30","","","Bounga Gerard","","","Wild","Other Mammals","Profelis aurata","Felis aurata","African Golden Cat","Ndoukou","Actual","","Male","Adult","N/A","N/A","N/A","Killed (fresh carcass)","True","","Fresh dead ","","Food","","","","","","","","No","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","Fresh and/or dried blood on butcher's hands","No","FY3 Q4:  Jul 1 - Sep 30, 2012","","","679882","LIB120717.4","2012-07-30","Tissue ","lung","Room temperature: 20-25oC","","Excisional biopsy ","","","Cryotube ","RNA-later","Ambient temperature","Freezer (-80C)","WDDL","freezer -80","Brazzaville, Rep. of Congo","72","","","","","","","","8/9/2012 1:00:57 PM","6867","False"
