"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12627","VN11A0022","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Male","Juvenile","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42133","VN11A0022 R2","2011-05-04","Rectal swab ","","Frozen -20oC","","Swab ","No","","Cryotube ","Viral transport media","Freezer (-20C)","","Lam Dong FPD","B2 - 1F","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12627","VN11A0022","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Male","Juvenile","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42129","VN11A0022 O1","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - 1E","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12627","VN11A0022","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Male","Juvenile","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42132","VN11A0022 R1","2011-05-04","Rectal swab ","","Frozen -20oC","","Swab ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - 2E","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12627","VN11A0022","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Male","Juvenile","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42131","VN11A0022 O3","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Eppendorf tube ","90% ethanol","Freezer (-20C)","","Lam Dong FPD","B3 - 9B","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42136","VN11A0023 O2","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","Viral transport media","Freezer (-20C)","","Lam Dong FPD","B2 - 2F","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42139","VN11A0023 R2","2011-05-04","Rectal swab ","","Frozen -20oC","","Swab ","No","","Cryotube ","Viral transport media","Freezer (-20C)","","Lam Dong FPD","B2 - 3F","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42135","VN11A0023 O1","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - 3E","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42138","VN11A0023 R1","2011-05-04","Rectal swab ","","Frozen -20oC","","Swab ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - 4E","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42137","VN11A0023 O3","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Eppendorf tube ","90% ethanol","Freezer (-20C)","","Lam Dong FPD","B3 - 1C","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42141","VN11A0023 P1","2011-05-04","Plasma ","","Frozen -20oC","","Venipuncture","No","","Cryotube ","N/A","Freezer (-20C)","","Lam Dong FPD","B2 - 1G","2 Yen The, Dalat","1","EDTA","Yes","No","Centrifuge","less than 1ml","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12628","VN11A0023","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Rhizomys sp.","Rhizomys sp.","Bamboo rat","con dui","Estimate","","Female","Adult","","","","Apparently healthy","True","","","","","","","","","","","Nothing abnormal detected","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42140","VN11A0023 B1","2011-05-04","Red blood cells ","","Frozen -20oC","","Venipuncture","No","","Blood tube","EDTA","Freezer (-20C)","","Lam Dong FPD","B2 - 4F","2 Yen The, Dalat","1","EDTA","Yes","No","Centrifuge","less than 1ml","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42143","VN11A0024 O2","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","Viral transport media","Freezer (-20C)","","Lam Dong FPD","B2 - 5F","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42146","VN11A0024 R2","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","Viral transport media","Freezer (-20C)","","Lam Dong FPD","B2 - 6F","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42148","VN11A0024 F2","2011-05-04","Feces ","","Frozen -20oC","","Voided fecal/urine ","No","","Cryotube ","Viral transport media","Freezer (-20C)","","Lam Dong FPD","B2 - 7F","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42142","VN11A0024 O1","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - 5E","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42145","VN11A0024 R1","2011-05-04","Oral swab","","Frozen -20oC","","Swab ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - 6E","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42147","VN11A0024 F1","2011-05-04","Feces ","","Frozen -20oC","","Voided fecal/urine ","No","","Cryotube ","RNA-later","Freezer (-20C)","","Lam Dong FPD","B1 - E7","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Dalat City - Lam Dong FPD","Dalat City - Lam Dong FPD-2011-05-04","Vietnam","Lam Dong Province","Dalat District","12.1875","108.45","Urban areas","Urban Wildlife Restaurant Confiscations","","","","","","2011-05-04","","2 days","lclark@wcs.org","Nguyen Van Long","Wildlife Conservation Society","False","Actual","for sale in restaurant","","","","Opportunistic","No","","3","Cage","1","","Individual","12629","VN11A0024","","2011-05-05","","","Leanne Clark","Direct","Lam Dong FPD","Wild","Rodents","Atherurus macrourus","Atherurus macrourus","Brushtailed porcupine","con don","Unknown","","Male","Adult","","","","Apparently healthy","True","","","","","","","","","","","Has lost entire right forefoot, but this is an old, healed wound.  Fur has completely regrown over the stub.","","","Physical Exam","","","","","","","","","","","","","","No","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","42144","VN11A0024 Sh1","2011-05-04","Whisker Follicles","","Frozen -20oC","","Pluck","No","","Eppendorf tube ","90% ethanol","Freezer (-20C)","","Lam Dong FPD","B3 - 2C","2 Yen The, Dalat","1","","","","","","","","6/3/2011 4:47:55 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0782","","","","","12341","11GB0782","","2009-02-07","","","CIRMF","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40922","11GB0782-4","2011-04-23","Feces ","(frozen)","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0783","","","","","12342","11GB0783","","2009-02-07","","","CIRMF","","","Wild","Bats","Rousettus aegyptiacus","Rousettus aegyptiacus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40923","11GB0783-2","2011-04-23","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0783","","","","","12342","11GB0783","","2009-02-07","","","CIRMF","","","Wild","Bats","Rousettus aegyptiacus","Rousettus aegyptiacus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40925","11GB0783-5","2011-04-23","Smear, thin","","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0784","","","","","12343","11GB0784","","2009-02-07","","","CIRMF","","","Wild","Bats","Rousettus aegyptiacus","Rousettus aegyptiacus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40927","11GB0784-2","2011-04-23","Blood drop (protein saver) ","","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0784","","","","","12343","11GB0784","","2009-02-07","","","CIRMF","","","Wild","Bats","Rousettus aegyptiacus","Rousettus aegyptiacus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40926","11GB0784-4","2011-04-23","Feces ","(frozen)","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0784","","","","","12343","11GB0784","","2009-02-07","","","CIRMF","","","Wild","Bats","Rousettus aegyptiacus","Rousettus aegyptiacus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40928","11GB0784-5","2011-04-23","Smear, thin","","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0785","","","","","12344","11GB0785","","2009-02-07","","","CIRMF","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40929","11GB0785-4","2011-04-23","Feces ","(frozen)","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0793","","","","","12376","11GB0793","","2009-02-07","","","CIRMF","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40947","11GB0793-4","2011-04-23","Feces ","(frozen)","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0794","","","","","12377","11GB0794","","2009-02-07","","","CIRMF","","","Wild","Bats","Rousettus aegyptiacus","Rousettus aegyptiacus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40948","11GB0794-4","2011-04-23","Feces ","(frozen)","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
"Grotte de Zadié","Grotte de Zadié-2009-02-07","Gabon","Ogooué-Ivindo","","0.985945","13.197454","","","","none of these","none of these","none","","2009-02-07","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","11GB0795","","","","","12378","11GB0795","","2009-02-07","","","CIRMF","","","Wild","Bats","Hipposideros caffer","Hipposideros caffer","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Pre-FY1","","","40949","11GB0795-4","2011-04-23","Feces ","(frozen)","","","","No","","","","","","","","","","","","","","","","","5/26/2011 5:08:13 PM","","False"
