"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735521","EHA06810B00306Os-LB","2011-03-30","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735522","EHA06810B00306C-LB","2011-03-30","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735523","EHA06810B00306Os-VTM","2011-03-30","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735524","EHA06810B00306C-VTM","2011-03-30","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735525","EHA06810B00306F1","2011-03-30","Feces ","","Frozen -80oC","","","","","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735526","EHA06810B00306S-1.1","2011-03-30","Serum ","","Frozen -80oC","","Venipuncture","Yes","EHA06810B00306S-1.1","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","Yes","Centrifuge","220","70 en 500 de PBS","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00306","","","","","155990","EHA06811B00306","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Sturnira lilium","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735527","EHA06810B00306S-1.2","2011-03-30","Serum ","","Frozen -80oC","","Venipuncture","Yes","EHA06810B00306S-1.2","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","Yes","Centrifuge","200","70 en 500 de PBS","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00307","","","","","155991","EHA06811B00307","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","Yes","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735528","EHA06810B00307Os-LB","2011-03-30","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00307","","","","","155991","EHA06811B00307","","2011-03-30","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","Yes","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735529","EHA06810B00307Os-VTM","2011-03-30","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","7 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735530","EHA06810B00308Os-LB","2011-03-31","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735531","EHA06810B00308U-LB","2011-03-31","Urine ","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735532","EHA06810B00308C-LB","2011-03-31","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735533","EHA06810B00308Os-VTM","2011-03-31","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735534","EHA06810B00308C-VTM","2011-03-31","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735535","EHA06810B00308S-1.1","2011-03-31","Serum ","","Frozen -80oC","","Venipuncture","Yes","EHA06810B00308S-1.1","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","Yes","Centrifuge","280","60 en 500 de PBS","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00308","","","","","155992","EHA06811B00308","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus anderseni","","","Actual","","Female","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735536","EHA06810B00308S-1.2","2011-03-31","Serum ","","Frozen -80oC","","Venipuncture","Yes","EHA06810B00308S-1.2","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","Yes","Centrifuge","250","60 en 500 de PBS","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00309","","","","","155993","EHA06811B00309","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Carollia perspicillata","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735537","EHA06810B00309Os-LB","2011-03-31","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00309","","","","","155993","EHA06811B00309","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Carollia perspicillata","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735538","EHA06810B00309C-LB","2011-03-31","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00309","","","","","155993","EHA06811B00309","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Carollia perspicillata","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735539","EHA06810B00309Os-VTM","2011-03-31","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00309","","","","","155993","EHA06811B00309","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Carollia perspicillata","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735540","EHA06810B00309C-VTM","2011-03-31","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00309","","","","","155993","EHA06811B00309","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Carollia perspicillata","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735541","EHA06810B00309S-1.1","2011-03-31","Serum ","","Frozen -80oC","","Venipuncture","Yes","EHA06810B00309S-1.1","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","Yes","Centrifuge","300","80 en 500 de PBS","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00309","","","","","155993","EHA06811B00309","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Carollia perspicillata","","","Actual","","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735542","EHA06810B00309S-1.2","2011-03-31","Serum ","","Frozen -80oC","","Venipuncture","Yes","EHA06810B00309S-1.2","Cryotube ","N/A","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","Yes","Centrifuge","200","80 en 500 de PBS","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00310","","","","","155994","EHA06811B00310","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus jamaicensis","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735543","EHA06810B00310Os-LB","2011-03-31","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00310","","","","","155994","EHA06811B00310","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus jamaicensis","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735544","EHA06810B00310U-LB","2011-03-31","Urine ","","Frozen -80oC","","Swab ","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00310","","","","","155994","EHA06811B00310","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus jamaicensis","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735545","EHA06810B00310C-LB","2011-03-31","Red blood cells ","","Frozen -80oC","","Venipuncture","","","Cryotube ","Lysis_buffer","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
"Carmen Pampa","Carmen Pampa-2011-03-22","Bolivia","Nor Yungas","","16.263611","67.698167","Other natural","Montane forest whit cultives","","","","","","2011-03-22","00:00:00","12 days","Isabel Moya","Raquel Galeon, Oswaldo Palabral, Adalid Alfaro, José Martínez, Alvaro Monasterios","EcoHealth Alliance","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","EHA06811B00310","","","","","155994","EHA06811B00310","","2011-03-31","","","Oswaldo Palabral","","","Wild","Bats","","Artibeus jamaicensis","","","Actual","","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","FY2 Q2:  Jan 1 - Mar 31, 2011","","","735546","EHA06810B00310Os-VTM","2011-03-31","Oral swab","","Frozen -80oC","","Swab ","","","Cryotube ","Viral transport media","","","UMSA","Instituto de Biologia Molecular ","27 de Cota Cota, La Paz","6 days","","","","","","","","10/7/2012 11:32:51 AM","2401","False"
