"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNE","","","","","68554","AAGNE","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Male","Adult","N/A","N/A","N/A","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 46<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 34g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 24g<br/><b>Body length</b>: 102mm<br/><b>Tail length</b>: 104mm<br/><b>Hind foot length</b>: 23mm<br/><b>Ear length</b>: 14mm<br/>","346122","AAGNEO1","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","2h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNE","","","","","68554","AAGNE","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Male","Adult","N/A","N/A","N/A","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 46<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 34g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 24g<br/><b>Body length</b>: 102mm<br/><b>Tail length</b>: 104mm<br/><b>Hind foot length</b>: 23mm<br/><b>Ear length</b>: 14mm<br/>","346123","AAGNEO2","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","2h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNE","","","","","68554","AAGNE","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Male","Adult","N/A","N/A","N/A","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 46<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 34g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 24g<br/><b>Body length</b>: 102mm<br/><b>Tail length</b>: 104mm<br/><b>Hind foot length</b>: 23mm<br/><b>Ear length</b>: 14mm<br/>","346120","AAGNEB1","2011-10-02","Blood clot","","Frozen -80oC","","Retro-orbital bleed","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","2h","Other","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNF","","","","","68555","AAGNF","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 47<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 85mm<br/><b>Tail length</b>: 87mm<br/><b>Hind foot length</b>: 18mm<br/><b>Ear length</b>: 13mm<br/>","346126","AAGNFS1","2011-10-02","Serum ","","Frozen -80oC","","Retro-orbital bleed","No","","Cryotube ","N/A","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","Other","No","Yes","Centrifuge","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNF","","","","","68555","AAGNF","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 47<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 85mm<br/><b>Tail length</b>: 87mm<br/><b>Hind foot length</b>: 18mm<br/><b>Ear length</b>: 13mm<br/>","346081","AAGNFO3","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNF","","","","","68555","AAGNF","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 47<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 85mm<br/><b>Tail length</b>: 87mm<br/><b>Hind foot length</b>: 18mm<br/><b>Ear length</b>: 13mm<br/>","346080","AAGNFO2","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNF","","","","","68555","AAGNF","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 47<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 85mm<br/><b>Tail length</b>: 87mm<br/><b>Hind foot length</b>: 18mm<br/><b>Ear length</b>: 13mm<br/>","346127","AAGNFO1","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNF","","","","","68555","AAGNF","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 47<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 85mm<br/><b>Tail length</b>: 87mm<br/><b>Hind foot length</b>: 18mm<br/><b>Ear length</b>: 13mm<br/>","346125","AAGNFB1","2011-10-02","Blood clot","","Frozen -80oC","","Retro-orbital bleed","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","Other","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346077","AAGNGS1","2011-10-02","Serum ","","Frozen -80oC","","Retro-orbital bleed","No","","Cryotube ","N/A","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","Other","No","Yes","Centrifuge","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346117","AAGNGE1","2011-10-02","External parasite","Tick & flea","Frozen -80oC","","External collection","No","","Eppendorf tube ","95% ethanol","Ambient temperature","Ambient temperature","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346108","AAGNGO3","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","Viral transport media","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346078","AAGNGF1","2011-10-02","Feces ","","Frozen -80oC","","Voided fecal/urine ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346091","AAGNGO1","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346107","AAGNGO2","2011-10-02","Oropharyngeal swab","","Frozen -80oC","","Swab ","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
"Ikwavila-Mahuninga 5","Ikwavila-Mahuninga 5-2011-10-01","Tanzania, United Republic Of","Iringa","Iringa","-7.96962","35.04689","Rural","The area is dry and bare with a few dry bushes","high (converted)","established village or indigenous settlement","intensive livestock holding","multiple livestock spp","Chickens","2011-10-01","","1 day","Harrison Sadiki (hsadily@gmail.com)","Muhiddin Salehe, Liz Vanwormer, Mwokozi (intern), and Zenna Babu","UC Davis","False","Actual","peri-domestic/in or near human dwelling(s)","Peridomestic-boma","","","Active surveillance","Yes","","AAGNG","","","","","68556","AAGNG","","2011-10-02","","","Hali Field team","DO","","Wild","Rodents","Mastomys","Mastomys natalensis","Multimammate rat","Panya","Estimate","","Female","Subadult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","","No","","No","","","","","","","","","","","","","","Yes","","","","FY3 Q1:  Oct 1 - Dec 31, 2011","","<b>Sample Location</b>: Mahuninga 5 trap no. 58<br/><b>Body Condition</b>: Good<br/><b>Body & Bag weight</b>: 31g<br/><b>Bag weight</b>: 10g<br/><b>Body weight</b>: 21g<br/><b>Body length</b>: 81mm<br/><b>Tail length</b>: 84mm<br/><b>Hind foot length</b>: 19mm<br/><b>Ear length</b>: 16mm<br/>","346082","AAGNGB1","2011-10-02","Blood clot","","Frozen -80oC","","Retro-orbital bleed","No","","Cryotube ","RNA-later","Dry shipper","Freezer (-80C)","Sokoine University of Agriculture(SUA)","SUA PREDICT Lab","Sokoine University of Agriculture Faculty of Veterinary Medicine Department of Veterinary Medicine and Public Health, P.O. Box 3021, Chuo Kikuu Morogoro, Tanzania","1h","Other","N/A","N/A","N/A","","","","12/30/2011 4:43:46 PM","4143","False"
