"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685413","CD110100OR2","2012-05-27","Oral swab","RNA Later","Frozen -80oC","","Swab ","Yes","CD110100OR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685414","CD110100RR1","2012-05-27","Rectal swab ","RNA Later","Frozen -80oC","","Swab ","Yes","CD110100RR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685415","CD110100RR2","2012-05-27","Rectal swab ","RNA Later","Frozen -80oC","","Swab ","Yes","CD110100RR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685416","CD110100LA1","2012-05-27","Tissue ","Large intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100LA1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685417","CD110100LA2","2012-05-27","Tissue ","Large intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100LA2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685418","CD110100IR1","2012-05-27","Tissue ","Small intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100IR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685419","CD110100IR2","2012-05-27","Tissue ","Small intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100IR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685420","CD110100LL1","2012-05-27","Tissue ","Liver in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100LL1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685421","CD110100LL2","2012-05-27","Tissue ","Liver in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100LL2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685422","CD110100LN1","2012-05-27","Tissue ","Lung in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100LN1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685423","CD110100LN2","2012-05-27","Tissue ","Lung in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100LN2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685424","CD110100KR1","2012-05-27","Tissue ","Kidney in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100KR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685425","CD110100KR2","2012-05-27","Tissue ","Kidney in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100KR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685426","CD110100ER1","2012-05-27","Tissue ","Spleen in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100ER1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685427","CD110100ER2","2012-05-27","Tissue ","Spleen in RNA Later","Frozen -80oC","","Necropsy","Yes","CD110100ER2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685428","CD110100BR1","2012-05-27","Blood (whole)","RNA Later","Frozen -80oC","","Venipuncture","Yes","CD110100BR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685429","CD110100BR2","2012-05-27","Blood (whole)","RNA Later","Frozen -80oC","","Venipuncture","Yes","CD110100BR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD110100","","","","","144345","CD110100","","2012-05-27","-2.2931","23.5700","hunter","","","Wild","Rodents","Rodentia sp.","","","Kota","Estimate","","Female","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Tokondo<br/>","685430","CD110100DN1","2012-05-27","Blood drop (protein saver) ","Protein saver card","","","Blood drop ","No","","Blood drop (protein saver)","Protein saver cards","Envelope with Dessicant","Ambient temperature","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","<b>Number of DBS</b>: 1<br/>","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685431","CD100074OR1","2012-05-27","Oral swab","RNA Later","Frozen -80oC","","Swab ","Yes","CD100074OR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685432","CD100074OR2","2012-05-27","Oral swab","RNA Later","Frozen -80oC","","Swab ","Yes","CD100074OR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685433","CD100074RR1","2012-05-27","Rectal swab ","RNA Later","Frozen -80oC","","Swab ","Yes","CD100074RR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685434","CD100074RR2","2012-05-27","Rectal swab ","RNA Later","Frozen -80oC","","Swab ","Yes","CD100074RR2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685435","CD100074LA1","2012-05-27","Tissue ","Large intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD100074LA1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685436","CD100074LA2","2012-05-27","Tissue ","Large intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD100074LA2","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
"LOMELA","Lomela-2012-05-24","Congo, Democratic Republic Of","Kasai Oriental","Sankuru","-2.27892","23.36226","","","","area with hunting","","multiple domestic animal spp","","2012-05-24","","","Joseph Atibu Losoma","Maria Makuwa","Global Viral Forecasting Inc.","False","","hunted","","","","Opportunistic","Yes","","CD100074","","","","","144346","CD100074","","2012-05-27","-2.3432","23.6500","hunter","","","Wild","Rodents","Rodentia sp.","","","Longongi/Lolengo","Estimate","","Male","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","","FY3 Q3:  Apr 1 - Jun 30, 2012","","<b>Village</b>: Olakonda<br/>","685437","CD100074IR1","2012-05-27","Tissue ","Small intestin in RNA Later","Frozen -80oC","","Necropsy","Yes","CD100074IR1","Cryotube ","RNA-later","Freezer (-20C)","Freezer (-80C)","INRB/GVFI Kinshasa","INRB/GVFI/PREDICT LAB","INRB/GVFI/PREDICT LAB/KINSHASA/GOMBE/DRC","","","","","","","","","8/21/2012 12:16:43 PM","6195","False"
